3600	13.20247851	0	0.001528505
7200	13.21841347	0	0.001478905
10800	13.22294817	0	0.001459916
14400	13.22335213	0	0.001448659
18000	13.22833399	0	0.001435164
21600	13.22760607	0	0.001428288
25200	13.23335201	0	0.001415988
28800	13.22858904	0	0.001413756
32400	13.23037869	0	0.001406202
36000	13.23060791	0	0.001401034
39600	13.22900709	0	0.001397526
43200	13.22392669	0	0.001397597
46800	13.22421376	0	0.001393944
50400	13.22196452	0	0.001393281
54000	13.22146509	0	0.001390898
57600	13.21943746	0	0.001389547
61200	13.21616624	0	0.001389183
64800	13.21304943	0	0.001390049
68400	13.21512777	0	0.001386616
72000	13.20954332	0	0.001388516
75600	13.20691259	0	0.001388865
79200	13.20546479	0	0.001388117
82800	13.20190793	0	0.001391401
86400	13.2005925	0	0.001396191


