14483	12.37863002	0	0.002560139
15683	12.36952988	0	0.002524383
16883	12.35356981	0	0.002516666
18083	12.33201343	0	0.002530446
19283	12.31848573	0	0.002531643
20483	12.30270922	0	0.002539429
21683	12.27796531	0	0.00256828
22883	12.26551539	0	0.002575654
24083	12.24682584	0	0.002593974
25283	12.23119931	0	0.002605269
26483	12.20779616	0	0.002633772
27683	12.19404561	0	0.002645036
28883	12.17443233	0	0.002666075
30083	12.15620465	0	0.0026863
31283	12.13626158	0	0.002706987
32483	12.11943574	0	0.002729387
33683	12.10451046	0	0.002740316
34883	12.07846652	0	0.002775807
36083	12.06547636	0	0.002787003
37283	12.0551858	0	0.002794545
38483	12.02903709	0	0.00283236
39683	12.00673107	0	0.002860901
40883	11.99792238	0	0.002863986
42083	11.97478351	0	0.002897298
43283	11.96291132	0	0.002908193
44483	11.93678698	0	0.002948143
45683	11.91851723	0	0.002975563
46883	11.90916818	0	0.002976673
48083	11.88386124	0	0.003017031
49283	11.86666912	0	0.003038129
50483	11.84635021	0	0.003067692
51683	11.83002555	0	0.00308718
52883	11.81614372	0	0.003106313
54083	11.79527334	0	0.00314054
55283	11.77690381	0	0.003165348
56483	11.76376978	0	0.00318165
57683	11.74826633	0	0.003201566
58883	11.72153186	0	0.003243652
60083	11.7039507	0	0.00327436
61283	11.68516302	0	0.003301104
62483	11.67370839	0	0.003316886
63683	11.65751919	0	0.003341364
64883	11.62960567	0	0.003390074
66083	11.62637914	0	0.003389148
67283	11.60269304	0	0.003428615
68483	11.57859148	0	0.003476594
69683	11.57041105	0	0.00348048
70883	11.54854354	0	0.003520883
72083	11.52557512	0	0.003565679
73283	11.50469771	0	0.003607066
74483	11.4965491	0	0.003613697
75683	11.47630401	0	0.003647034
76883	11.4633591	0	0.003669121
78083	11.44271972	0	0.003706911
79283	11.42750047	0	0.003737063
80483	11.40618622	0	0.003779329
81683	11.3898365	0	0.003810096
82883	11.3609589	0	0.003867875
84083	11.36306839	0	0.003853637
85283	11.32550011	0	0.003941678
86483	11.32558936	0	0.003929507
87683	11.30091966	0	0.003984857
88883	11.28916672	0	0.00400385
90083	11.25971052	0	0.004066503
91283	11.24654163	0	0.004092398
92483	11.22537272	0	0.004139291
93683	11.21961425	0	0.004145483
94883	11.19939348	0	0.004197843
96083	11.19230827	0	0.004293683
97283	11.17043656	0	0.004383585
98483	11.16043461	0	0.004409426
99683	11.12669812	0	0.004515962
100902	11.1032008	0	0.004429307
102102	11.09217208	0	0.004443212
103302	11.07556403	0	0.004483723
104502	11.05782306	0	0.004518674
105702	11.04218236	0	0.004552982
106902	11.02127973	0	0.004607231
108102	11.00271798	0	0.004655921
109302	10.98652755	0	0.004696671
110502	10.96108338	0	0.004762732
111702	10.94557005	0	0.004799717
112902	10.92946284	0	0.004850375
114102	10.92332716	0	0.004853521
115302	10.90778367	0	0.004889935
116502	10.88135868	0	0.004966489
117702	10.86403055	0	0.005015547
118902	10.85206153	0	0.0050326
120102	10.84102692	0	0.005076732
121302	10.81494663	0	0.005145642
122502	10.78322218	0	0.005252151
123702	10.78978289	0	0.005221619
124902	10.76203264	0	0.00531117
126102	10.7384142	0	0.005370697
127302	10.72427129	0	0.005411107
128502	10.70153964	0	0.005495676
129702	10.68976299	0	0.005517662
130902	10.67870308	0	0.005544596
132102	10.64480566	0	0.005668795
133302	10.63184742	0	0.005688741
134502	10.623778	0	0.005731133
135702	10.6055028	0	0.005783608
136902	10.58860256	0	0.005846144
138102	10.58582148	0	0.005837962
139302	10.56020412	0	0.005941041
140502	10.53210955	0	0.006035146
141702	10.52325457	0	0.00605081
142902	10.48494311	0	0.006208879
144102	10.49361038	0	0.006160979
145302	10.45822575	0	0.006317195
146502	10.44733104	0	0.006345353
147702	10.42169189	0	0.006433494
148902	10.41907681	0	0.006428932
150102	10.38626549	0	0.006565807
151302	10.3919694	0	0.006537421
152502	10.37098492	0	0.006629093
153702	10.34075813	0	0.006748704
154902	10.32388725	0	0.006820146
156102	10.30227038	0	0.006904048
157302	10.27573708	0	0.007027454
158502	10.28169108	0	0.006975186
159702	10.26335539	0	0.007053114
160902	10.23518053	0	0.007201873
162102	10.21989191	0	0.007255326
163302	10.2082627	0	0.007301153
164502	10.20011574	0	0.007340251
165702	10.18505472	0	0.007363012
166902	10.1633217	0	0.007487266
168102	10.15159685	0	0.007544671
169302	10.11090408	0	0.007746639
170502	10.10463904	0	0.007778723
171702	10.09429385	0	0.007855481
172902	10.06025196	0	0.008036838
174102	10.02913734	0	0.008200435
175302	10.04106886	0	0.008096506
176502	10.00021945	0	0.008318937
177702	9.988499432	0	0.008393495
178902	9.971155547	0	0.008481229
180102	9.965071714	0	0.008434585
181302	9.979957732	0	0.008331311
182502	9.92946227	0	0.008672581
183702	9.906926632	0	0.008808505
184902	9.887581723	0	0.008917417
186102	9.890787244	0	0.008853734
187317	9.880858434	0	0.00893901
188517	9.826406704	0	0.009277717
189717	9.822928045	0	0.009268589
190917	9.821279168	0	0.009255711
192117	9.779125422	0	0.00954669
193317	9.78710541	0	0.009444073
194517	9.745915192	0	0.009733439
195717	9.748866762	0	0.009702185
196917	9.690306708	0	0.010083724
198117	9.701707909	0	0.010049371
199317	9.67873646	0	0.010176659
200517	9.664252728	0	0.010239574
201717	9.6523174	0	0.010344586
202917	9.617790176	0	0.010613914
204117	9.620633805	0	0.010552061
205317	9.602206769	0	0.010690121
206517	9.565339913	0	0.010925409
207717	9.576142536	0	0.01085838
208917	9.552602955	0	0.010974271
210117	9.558204615	0	0.010944182
211317	9.49424783	0	0.011485722
212517	9.512346858	0	0.011290137
213717	9.455621078	0	0.011831015
214917	9.460297212	0	0.011708062
216117	9.478166616	0	0.011585776
217317	9.449286404	0	0.011812648
218517	9.409764837	0	0.012101909
219717	9.374769476	0	0.012472852
220917	9.349780523	0	0.012678775
222117	9.39426065	0	0.012193158
223317	9.345910934	0	0.01271754
224517	9.343594226	0	0.012659776
225717	9.316815266	0	0.01292363
226917	9.287690226	0	0.013161086
228117	9.241509527	0	0.013657503
229317	9.257118991	0	0.013500177
230517	9.235325625	0	0.01371384
231717	9.2263023	0	0.013763643
232917	9.180863156	0	0.014312742
234117	9.190402936	0	0.014132067
235317	9.12329554	0	0.014870679
236517	9.145521278	0	0.014629597
237717	9.169100582	0	0.014272733
238917	9.106431025	0	0.015032836
240117	9.076117312	0	0.015432842
241317	9.082767194	0	0.015176505
242517	9.080655287	0	0.01524468
243717	9.057968609	0	0.01548606
244917	9.004260406	0	0.016145757
246117	8.997424341	0	0.016356109
247317	8.921689831	0	0.017366678
248517	8.993241018	0	0.016387029
249717	8.914525316	0	0.017325268
250917	8.939525905	0	0.017003034
252117	8.916020317	0	0.01733321
253317	8.923620503	0	0.017010425
