3600	11.37286768	0	0.003609699
7200	11.36692581	0	0.003618424
10800	11.35869678	0	0.003632467
14400	11.36148727	0	0.003625428
18000	11.35119799	0	0.003647794
21600	11.35116977	0	0.003643406
25200	11.34624849	0	0.003659845
28800	11.34092645	0	0.003668995
32400	11.34015772	0	0.003664447
36000	11.33733679	0	0.003674131
39600	11.33431302	0	0.003683978
43200	11.33397103	0	0.003679546
46800	11.32203248	0	0.003702363
50400	11.31670131	0	0.003706116
54000	11.31676337	0	0.003713089
57600	11.31627778	0	0.003709196
61200	11.30727796	0	0.003733934
64800	11.30678897	0	0.003726518
68400	11.30401267	0	0.003729004
72000	11.29556764	0	0.003754365
75600	11.29613544	0	0.003752271
79200	11.29115472	0	0.003755828
82800	11.28711336	0	0.003762201
86400	11.28819065	0	0.003760316
90000	11.2787791	0	0.003778345
93600	11.28181778	0	0.003771429
97200	11.27181268	0	0.003785566
100800	11.27097364	0	0.003791024
104400	11.26375616	0	0.003813314
108000	11.26097855	0	0.003808881
