14483	5405033.43563581	0	13837.634260175
15683	5356070.02033832	0	13520.7706905791
16883	5271265.29407527	0	13266.0153825612
18083	5158851.84223342	0	13054.1968734666
19283	5089534.38295486	0	12884.883066272
20483	5009869.33707139	0	12722.2099080635
21683	4887426.68590479	0	12552.2820682573
22883	4826955.8446247	0	12432.5684509205
24083	4737579.98669663	0	12289.1577231611
25283	4664123.49277611	0	12151.2960308558
26483	4556235.68870212	0	12000.0848147327
27683	4494013.7173812	0	11886.8299107933
28883	4406730.1187227	0	11748.6725731564
30083	4327133.29868497	0	11623.9784690802
31283	4241691.79786162	0	11482.2051616187
32483	4170918.8538738	0	11384.0509115379
33683	4109128.97957594	0	11260.3119693021
34883	4003492.6284116	0	11112.9214005409
36083	3951822.92123282	0	11013.7437627738
37283	3911364.99470508	0	10930.4854890144
38483	3810413.48494866	0	10792.464603069
39683	3726359.24298883	0	10660.7432368808
40883	3693679.0628762	0	10578.6448024991
42083	3609192.7238933	0	10456.9071517385
43283	3566597.05419883	0	10372.3525869099
44483	3474628.61413239	0	10243.7013837803
45683	3411724.38435401	0	10151.8011695597
46883	3379976.62413325	0	10061.0835366652
48083	3295513.02709893	0	9942.66621039768
49283	3239340.41410088	0	9841.5327650526
50483	3174184.73141286	0	9737.42012444326
51683	3122787.92761708	0	9640.60764932883
52883	3079737.41895096	0	9566.6280905909
54083	3016128.18876653	0	9472.27174592333
55283	2961229.12488908	0	9373.32152764214
56483	2922590.55424791	0	9298.65971044675
57683	2877629.72190089	0	9212.92256429184
58883	2801717.09753349	0	9087.79636319256
60083	2752890.13392749	0	9013.95325614612
61283	2701652.52377178	0	8918.43707210086
62483	2670882.66734005	0	8859.01236045554
63683	2627991.35231401	0	8781.07570266432
64883	2555649.21387401	0	8663.84095772304
66083	2547416.62848726	0	8633.57142416015
67283	2487787.23930471	0	8529.66346108804
68483	2428544.46324806	0	8443.06212088699
69683	2408758.96798154	0	8383.63740924168
70883	2356657.16377971	0	8297.51364996088
72083	2303145.35876578	0	8212.27682667478
73283	2255560.10555237	0	8135.95484723289
74483	2237255.11113855	0	8084.76272097433
75683	2192417.08531387	0	7995.81896006931
76883	2164219.3432668	0	7940.7834445004
78083	2120008.99522299	0	7858.68501011864
79283	2087988.33161924	0	7802.94449414363
80483	2043955.37077437	0	7724.78041686658
81683	2010808.98071581	0	7661.37586421941
82883	1953572.04452411	0	7556.17161007812
84083	1957697.43399692	0	7544.25482902103
85283	1885514.489197	0	7432.0915386136
86483	1885682.77961651	0	7409.80442900304
87683	1839732.67250616	0	7331.07180301144
88883	1818236.98270626	0	7279.94790259864
90083	1765459.74263153	0	7179.24655427662
91283	1742363.01965144	0	7130.4423326192
92483	1705866.74056672	0	7061.07938944349
93683	1696071.78331236	0	7031.03727536638
94883	1662120.32827399	0	6977.32079281523
96083	1650385.48280557	0	7086.23198457541
