4.68972222222222	13.2028995017894	0	0.0015343787250846
5.68972222222222	13.215338104889	0	0.00148262401201348
6.68972222222222	13.2193049530313	0	0.0014624431382942
7.68972222222222	13.2186676084305	0	0.00145205586444027
8.68972222222222	13.2230915804499	0	0.00143775271796133
9.68972222222222	13.2218303602649	0	0.00143046690965451
10.6897222222222	13.2251708367857	0	0.00142001194646109
11.6897222222222	13.220641874665	0	0.00141643115465842
12.6897222222222	13.2203535990497	0	0.00141121644459596
13.6897222222222	13.2190453431527	0	0.00140726275748745
14.6897222222222	13.2166239156185	0	0.0014035142322036
15.6897222222222	13.2119773646638	0	0.00140252817823419
16.6897222222222	13.2111413596942	0	0.00139939496979424
17.6897222222222	13.20918490304	0	0.00139772000051343
18.6897222222222	13.2078233849758	0	0.00139495307642731
19.6897222222222	13.2046012124834	0	0.00139473563019359
20.6897222222222	13.2000260242095	0	0.00139600909731873
21.6897222222222	13.196165731433	0	0.00139652831057948
22.6897222222222	13.1970588912074	0	0.00139337166699457
23.6897222222222	13.1932430011876	0	0.00139334036361197
24.6897222222222	13.1891711967359	0	0.00139507618628927
25.6897222222222	13.187133746663	0	0.00139467848392654
26.6897222222222	13.1842747004773	0	0.00139713385495193
27.6897222222222	13.1823929987137	0	0.00140282973024896
28.695	13.1769557239301	0	0.00139850773120224
29.695	13.1741034719618	0	0.00139956053639628
30.695	13.1716391379385	0	0.00139999238465126
31.695	13.1699890542977	0	0.00140024104243224
32.695	13.1638967988005	0	0.00140322023622229
33.695	13.1588187320142	0	0.0014068581698691
34.695	13.1578193203877	0	0.0014068480405215
35.695	13.153230061859	0	0.0014089579850836
36.695	13.1487034127362	0	0.00141096338719575
37.695	13.144070073164	0	0.00141429863084474
38.695	13.1402858068633	0	0.00141679861386683
39.695	13.1383863216699	0	0.00141762256040435
40.695	13.1356803121096	0	0.00141863971596774
41.695	13.1295693518947	0	0.00142330267505401
42.695	13.1255144076899	0	0.00142604141329963
43.695	13.1245090737506	0	0.00142564770872167
44.695	13.1184979161257	0	0.00143018164077009
45.695	13.114397735752	0	0.00143275145000433
46.695	13.1109950016005	0	0.00143469782420481
47.695	13.1067318390095	0	0.00143750368210952
48.695	13.1046066558151	0	0.00143887825732899
49.695	13.1011969405425	0	0.00144120254612606
50.695	13.0964156274585	0	0.00144450556555616
51.695	13.0955757718479	0	0.00144505365829608
52.6991666666666	13.0924462909867	0	0.00144669179393442
53.6991666666666	13.0855998030116	0	0.00145125033198327
54.6991666666666	13.0814184586625	0	0.00145474131195293
55.6991666666666	13.0788398202811	0	0.00145636247793526
56.6991666666666	13.0751333955173	0	0.00145813676525473
57.6991666666666	13.0706826395492	0	0.00146196000134789
58.6991666666666	13.0652955476968	0	0.0014656368776005
59.6991666666666	13.0630570113069	0	0.00146740406061854
60.6991666666666	13.0582642263962	0	0.00147099514666621
61.6991666666666	13.0573404723051	0	0.00147115296367521
62.6991666666666	13.0509382647011	0	0.0014758975196173
63.6991666666666	13.047950127889	0	0.00147788186424903
64.6991666666666	13.0426619448232	0	0.00148200330953701
65.6991666666666	13.0393729962735	0	0.00148426919900908
66.6991666666666	13.0354123622293	0	0.0014872731318764
67.6991666666666	13.0316856511992	0	0.0014899639991591
68.6991666666666	13.0297347988912	0	0.00149113580214408
69.6991666666666	13.0236672718175	0	0.00149578926687991
70.8022222222222	13.0166294587069	0	0.00150086921339522
71.8022222222222	13.01455542477	0	0.00150250389841836
72.8022222222222	13.0096492232344	0	0.0015057946778956
73.8022222222222	13.0078230783898	0	0.00150715426295393
74.8022222222222	12.9999606875581	0	0.00151325283230409
75.8022222222222	12.9968228299089	0	0.00151552799256253
76.8022222222222	12.9939934983637	0	0.00151761854085373
77.8022222222222	12.9893347155324	0	0.00152107740107832
78.8022222222222	12.9904740644002	0	0.00152012578185793
79.8022222222222	12.9806292916321	0	0.00152740789904269
80.8022222222222	12.9783059225108	0	0.00152967876207789
81.8022222222222	12.9775110007248	0	0.00152968386984916
82.8022222222222	12.9695711078532	0	0.00153612689151214
