3.68972222222222	4309999.35214908	0	6613.17131106596
4.68972222222222	4363944.52924735	0	6470.08894615698
5.68972222222222	4381290.01520513	0	6407.38751961363
6.68972222222222	4378498.51333822	0	6357.82444373577
7.68972222222222	4397911.77845679	0	6323.1096128304
8.68972222222222	4392368.53970704	0	6283.13785105842
9.68972222222222	4407065.67774006	0	6258.08591122953
10.6897222222222	4387151.37382552	0	6214.09788608895
11.6897222222222	4385886.84733864	0	6189.43564310142
12.6897222222222	4380152.73666693	0	6164.0258184181
13.6897222222222	4369559.34496757	0	6132.73872912022
14.6897222222222	4349303.06219178	0	6100.02010040422
15.6897222222222	4345668.54266736	0	6081.30669900177
16.6897222222222	4337174.74211574	0	6062.15588277685
17.6897222222222	4331273.61851154	0	6041.92345899112
18.6897222222222	4317339.96816873	0	6021.54788126379
19.6897222222222	4297632.4421699	0	5999.53398620129
20.6897222222222	4281074.30289232	0	5978.64146368344
21.6897222222222	4284899.69433946	0	5970.4578300063
22.6897222222222	4268580.14496521	0	5947.58501129266
23.6897222222222	4251234.65900706	0	5930.79623510833
24.6897222222222	4242581.79852007	0	5917.0375506943
25.6897222222222	4230469.38443785	0	5910.53199933577
26.6897222222222	4222516.38766699	0	5923.4715250827
27.695	4199619.70996282	0	5873.20063249231
28.695	4187658.402819	0	5860.88144049375
29.695	4177351.31900383	0	5848.26003461826
30.695	4170464.02379975	0	5839.65489211152
31.695	4145133.72908416	0	5816.53553049846
32.695	4124137.81760811	0	5802.07698236809
33.695	4120018.16528102	0	5796.23948273859
34.695	4101153.65693974	0	5778.35319300005
35.695	4082631.12746005	0	5760.44304427184
36.695	4063758.66612203	0	5747.36831757983
37.695	4048409.38235397	0	5735.78080128457
38.695	4040726.7874729	0	5728.22545435178
39.695	4029807.32290633	0	5716.84471597255
40.695	4005256.42187408	0	5700.69217953063
41.695	3989048.21445455	0	5688.54795346113
42.695	3985039.90408188	0	5681.26300841876
43.695	3961157.05477801	0	5665.17409595043
44.695	3944948.84735883	0	5652.13118124627
45.695	3931548.04779937	0	5640.58342993442
46.695	3914822.89558989	0	5627.57232721712
47.695	3906512.01396405	0	5620.99519888736
48.695	3893214.6033626	0	5610.91079898134
49.695	3874644.35590208	0	5596.94533665132
50.695	3871391.58022285	0	5594.36856569767
51.6991666666667	3859295.07213402	0	5583.21051122783
52.6991666666667	3832962.69982491	0	5562.58839060039
53.6991666666667	3816969.22331799	0	5552.70281561357
54.6991666666667	3807139.3193089	0	5544.57485291347
55.6991666666667	3793054.56202738	0	5530.7923095093
56.6991666666667	3776210.11486626	0	5520.66814461979
57.6991666666667	3755922.02010314	0	5504.81782205493
58.6991666666667	3747523.65551293	0	5499.13142936371
59.6991666666667	3729605.55378749	0	5486.23166860074
60.6991666666667	3726161.90618565	0	5481.75413141869
61.6991666666667	3702382.44584023	0	5464.33706849023
62.6991666666667	3691335.73332514	0	5455.35813513562
63.6991666666667	3671866.79722958	0	5441.7187456733
64.6991666666667	3659810.05412435	0	5432.14333756053
65.6991666666667	3645343.55299798	0	5421.62152283275
66.6991666666667	3631783.6935032	0	5411.22695605283
67.6991666666667	3624705.52637676	0	5404.92818260989
68.5825	3602779.11427895	0	5388.99833007756
69.8022222222222	3577512.44353699	0	5369.37828704297
70.8022222222222	3570100.25054635	0	5364.08954419025
71.8022222222222	3552627.5166404	0	5349.52760710258
72.8022222222222	3546145.82427192	0	5344.5887961077
73.8022222222222	3518373.95954733	0	5324.18935938995
74.8022222222222	3507351.10602263	0	5315.48878092245
75.8022222222222	3497441.67204585	0	5307.78232705125
76.8022222222222	3481185.74664562	0	5295.15296817861
77.8022222222222	3485154.29203421	0	5297.87289307402
78.8022222222222	3451012.07689585	0	5271.10310594244
79.8022222222222	3443003.40914743	0	5266.6891927346
80.8022222222222	3440267.57825807	0	5262.5218224264
81.8022222222222	3413060.37630415	0	5242.89382639535
82.8022222222222	3408240.86026094	0	5237.04042077192
83.8022222222222	3392247.38375425	0	5226.48679405668
84.8022222222222	3377319.60881504	0	5214.93108974846
85.8022222222222	3355170.51280738	0	5196.82211610047
86.8022222222222	3363187.13355283	0	5204.71944189443
87.8022222222222	3338365.83062998	0	5185.25050579839
88.8022222222222	3330770.71871377	0	5176.49425635371
89.8022222222222	3315747.50781321	0	5166.80750628659
90.8022222222222	3296358.1016853	0	5150.34480297045
91.8022222222222	3289081.10963979	0	5145.70025285621
92.8022222222222	3276260.87884461	0	5135.94987881457
93.9716666666667	3257658.81939696	0	5121.9446515006
94.9716666666667	3237768.37447262	0	5105.68872610076
95.9716666666667	3230133.49757224	0	5099.20703373211
96.9716666666667	3231580.94298456	0	5099.46152962876
97.9716666666667	3210815.66841512	0	5084.9552635181
98.9716666666667	3198289.69850083	0	5072.69969549416
99.9716666666667	3181858.80717178	0	5062.77435552389
100.971666666667	3172148.19811427	0	5053.10351145023
101.971666666667	3152504.29608954	0	5037.25318888524
102.971666666667	3144416.09837351	0	5030.96236843958
103.971666666667	3142244.93025488	0	5027.72549875356
104.971666666667	3117280.47339039	0	5009.09162731886
105.971666666667	3108365.16400999	0	5003.04734977283
106.971666666667	3097485.46442697	0	4993.82982651487
107.971666666667	3097286.63950787	0	4991.38825650643
108.971666666667	3081841.91977833	0	4979.48262033998
109.971666666667	3067009.58080032	0	4967.9110100382
110.971666666667	3038012.95457282	0	4945.76191403057
111.971666666667	3031197.23633998	0	4939.78126045869
112.971666666667	3032453.80982985	0	4940.57656013585
113.971666666667	3020039.18187016	0	4929.21172774994
114.971666666667	3003361.74764122	0	4917.5208224965
115.971666666667	2999941.95902955	0	4912.49452853702
116.971666666667	2985053.94907411	0	4902.47375260554
117.971666666667	2980989.96772392	0	4899.06191699048
118.971666666667	2956359.53672401	0	4875.33812762259
119.971666666667	2945925.20496011	0	4870.0096197856
120.971666666667	2950060.7632811	0	4871.54454816245
121.971666666667	2922956.95028532	0	4849.58632407765
122.971666666667	2921453.83389551	0	4848.85464837457
123.974444444444	2893952.37106124	0	4826.47491546102
124.974444444444	2887128.69983147	0	4821.11459563703
125.974444444444	2878149.76647687	0	4812.2470042372
126.974444444444	2864192.25714368	0	4802.58411316046
127.974444444444	2849272.43520107	0	4787.13939343095
128.974444444444	2837645.15392161	0	4778.77284082756
129.974444444444	2832221.21012383	0	4773.70678188456
130.974444444444	2816959.40932018	0	4759.93219147717
131.974444444444	2803972.16559302	0	4750.34883036807
132.974444444444	2801427.20662603	0	4748.09813228145
133.974444444444	2786960.70549947	0	4734.14062294827
134.974444444444	2781735.58662096	0	4732.78861349737
135.974444444444	2776566.13871967	0	4727.62711859278
136.974444444444	2753407.01212217	0	4707.85596861975
137.974444444444	2744189.48886468	0	4698.27260751092
138.974444444444	2737429.44160918	0	4693.93822427057
