14483	10.80970775	0	0.004945655
15683	10.76572329	0	0.004991872
16883	10.73862896	0	0.005007201
18083	10.69880316	0	0.005075074
19283	10.6504764	0	0.005192371
20483	10.6087041	0	0.005289596
21683	10.5714682	0	0.005380519
22883	10.52109997	0	0.0055115
24083	10.48740563	0	0.005611137
25283	10.43203717	0	0.005767093
26483	10.39783922	0	0.005854578
27683	10.35360411	0	0.005982869
28883	10.30669344	0	0.006132339
30083	10.26798482	0	0.006252717
31283	10.2253029	0	0.006386241
32483	10.1796561	0	0.006538537
33683	10.15023044	0	0.006618041
34883	10.10160043	0	0.006773644
36083	10.0770206	0	0.006854729
37283	10.01655728	0	0.007089827
38483	9.984993804	0	0.007192097
39683	9.93763774	0	0.007372287
40883	9.89994629	0	0.007506536
42083	9.855557019	0	0.007672629
43283	9.804539765	0	0.007867718
44483	9.77540415	0	0.007981484
45683	9.719829102	0	0.008238627
46883	9.694265397	0	0.008319373
48083	9.665642715	0	0.008421971
49283	9.624421588	0	0.008597206
50483	9.566005807	0	0.00887018
51683	9.533264098	0	0.00900265
52883	9.48524111	0	0.009219614
54083	9.429628501	0	0.00950369
55283	9.396388311	0	0.009671643
56483	9.337342999	0	0.009951736
57683	9.325114441	0	0.009990104
58883	9.26145165	0	0.010367622
60083	9.236709627	0	0.010467411
61283	9.199922292	0	0.010630676
62483	9.125464168	0	0.011100274
63683	9.110465892	0	0.011141377
64883	9.060608747	0	0.011460626
66083	9.026930623	0	0.011603948
67283	8.983739601	0	0.011922723
68483	8.963577569	0	0.011999831
69683	8.880233633	0	0.012577656
70883	8.859878941	0	0.01266303
72083	8.815065665	0	0.012905916
73283	8.775722419	0	0.013224311
74483	8.715568527	0	0.01358682
75683	8.677035642	0	0.013871558
76883	8.682093882	0	0.013778335
78083	8.593648549	0	0.014474744
79283	8.588752633	0	0.014494062
80483	8.542736174	0	0.014810269
81683	8.505563832	0	0.015126108
82883	8.476041976	0	0.015307622
84083	8.407476535	0	0.015791462
85283	8.363356462	0	0.016276399
86483	8.343822654	0	0.016348519
87683	8.300297581	0	0.016829422
88883	8.22736749	0	0.017469488
90083	8.199868073	0	0.017652089
91283	8.15860499	0	0.018040111
92483	8.136764052	0	0.018039405
93683	8.073272038	0	0.018788027
94883	8.010860791	0	0.01948857
96083	7.993728024	0	0.020017891
97283	7.981490688	0	0.020503368
98483	7.914416739	0	0.021429809
99683	7.861276283	0	0.02209613
100902	7.870425653	0	0.020888959
102102	7.784231842	0	0.021830779
103302	7.788257162	0	0.021713521
104502	7.743880962	0	0.022105694
105702	7.702637411	0	0.022536153
106902	7.652161003	0	0.023262698
108102	7.569685233	0	0.024556597
109302	7.505415264	0	0.025550647
110502	7.507256394	0	0.025063721
111702	7.431258205	0	0.026183076
112902	7.465391967	0	0.025255018
114102	7.439494677	0	0.025847969
115302	7.347628255	0	0.027212836
116502	7.26490511	0	0.028298898
117702	7.288995998	0	0.028085991
118902	7.191527217	0	0.02986944
120102	7.14997178	0	0.030589371
121302	7.17022723	0	0.030008845
122502	7.060725262	0	0.031765483
123702	7.072549119	0	0.031066531
124902	6.959873233	0	0.033407499
126102	6.974609866	0	0.032929083
127302	6.854123463	0	0.03545376
128502	6.794596659	0	0.037300856
129702	6.860785257	0	0.034781305
130902	6.918497376	0	0.033508013
132102	6.74415341	0	0.037333231
133302	6.677167841	0	0.038795719
134502	6.668273991	0	0.038170681
135702	6.653376446	0	0.039852695
136902	6.63454794	0	0.039153016
138102	6.569395863	0	0.040381155
139302	6.599731714	0	0.038452683
140502	6.39630446	0	0.045452908
141702	6.43199109	0	0.044489468
142902	6.485559999	0	0.042010598
144102	6.352714759	0	0.045914373
145302	6.337964905	0	0.045311008
146502	6.260686016	0	0.048271891
147702	6.257407018	0	0.048743542
148902	6.211162168	0	0.049404953
150102	6.292342914	0	0.047510076
151302	6.09556552	0	0.052451649
152502	6.268012363	0	0.045402026
153702	5.846626619	0	0.060268736
154902	6.060118028	0	0.050973097
156102	6.00683334	0	0.054859858
157302	5.862010545	0	0.058254844
158502	5.847865502	0	0.057531444
159702	5.68655832	0	0.068929418
160902	5.542877928	0	0.07545965
162102	5.760676224	0	0.060711733
163302	5.6077487	0	0.067061241
164502	5.56992722	0	0.070402607
165702	5.561166129	0	0.068593297
166902	5.753670449	0	0.058744998
168102	5.694284175	0	0.061803247
169302	5.20772504	0	0.087455523
170502	5.281944052	0	0.087868992
171702	5.331834344	0	0.082191503
172902	5.323239221	0	0.078666355
174102	5.462203361	0	0.076289386
175302	5.108747605	0	0.088856723
176502	5.217589841	0	0.08983083
177702	5.268754664	0	0.080483999
178902	5.145492474	0	0.088284709
180102	5.450549063	0	0.072098795
181302	5.049926518	0	0.088461711
182502	4.859618587	0	0.108650514
183702	4.527478878	0	0.150212375
184902	5.216950032	0	0.079106801
186102	4.932349376	0	0.094295808
187317	5.172867516	0	0.087075162
188517	4.91316211	0	0.099847136
189717	4.788491243	0	0.108813686
190917	3.954346592	0	0.196924558
192117	5.073102922	0	0.089332933
193317	4.523356912	0	0.125920837
194517	4.689097646	0	0.108396855
195717	4.786966605	0	0.100855449
196917	4.312039966	0	0.14581895
198117	4.248915154	0	0.142264963
199317	4.347172474	0	0.133645355
200517	4.124563341	0	0.177942394
201717	4.503464096	0	0.134446665
202917	4.00659655	0	0.195594938
204117	4.690457578	0	0.095251738
