15683	6.199906558	0	0.330661677
18083	5.799083564	0	0.414237099
20483	5.621621135	0	0.450250962
22883	5.405857006	0	0.523930546
25283	5.93704268	0	0.296035247
27683	5.472690753	0	0.44849223
30083	4.809538582	0	0.83240269
32483	5.724378904	0	0.322301244
34883	5.723722347	0	0.307929631
37283	5.583646673	0	0.340169147
39683	5.167616251	0	0.491897821
42083	5.974292956	0	0.213177853
44483	6.007684785	0	0.196620513
46883	5.767711435	0	0.239843029
49283	5.529036153	0	0.289682852
51683	5.296771172	0	0.361470973
54083	5.892196545	0	0.188095527
56483	4.700125757	0	0.58818854
58883	5.78097497	0	0.196707244
61283	5.917818007	0	0.165436491
63683	5.019383583	0	0.39579627
66083	4.738529064	0	0.501731049
68483	5.142476092	0	0.316869913
70883	5.058561593	0	0.334093567
73283	5.354584272	0	0.238898552
75683	4.26151723	0	0.706958085
78083	4.914227178	0	0.354622873
80483	4.455517541	0	0.530752944
82883	4.709476146	0	0.399322486
85283	5.615923466	0	0.155928114
87683	4.961970122	0	0.287175503
90083	5.349708906	0	0.185187155
92483	4.826159418	0	0.312516536
94883	5.078050922	0	0.237283826
97283	4.919170378	0	0.326575547
99683	4.933581449	0	0.343571243
