13883	6.034581506	0	0.167987233
14483	6.290314649	0	0.124827052
15083	6.433179614	0	0.102797561
15683	6.355874995	0	0.106752265
16283	6.171226581	0	0.124930186
16883	6.366265959	0	0.098334539
17483	6.241037738	0	0.107312555
18083	6.261024018	0	0.104355281
18683	5.868115424	0	0.150203913
19283	5.790106949	0	0.160192693
19883	6.28454639	0	0.096395143
20483	6.118106009	0	0.11282742
21083	5.922872488	0	0.133708897
21683	6.198803867	0	0.100641864
22283	6.022405888	0	0.12010471
22883	5.918668022	0	0.131476194
23483	6.04260908	0	0.113407444
24083	5.777605883	0	0.145362788
24683	5.978336247	0	0.118150731
25283	5.974496399	0	0.119042642
25883	5.778936328	0	0.140125535
26483	6.094206136	0	0.102930866
27083	5.815788858	0	0.135361907
27683	5.636356233	0	0.158872339
28283	5.859106751	0	0.127010568
28883	5.749711407	0	0.137413563
29483	5.650219941	0	0.148329195
30083	5.755938397	0	0.134886193
30683	5.771394393	0	0.131626088
31283	5.725048084	0	0.137624328
31883	5.558510044	0	0.15914715
32483	5.832295882	0	0.121947816
33083	5.706625097	0	0.132928929
33683	5.686978746	0	0.135700896
34283	5.90616534	0	0.109287085
34883	5.772039075	0	0.123602705
35483	5.373990542	0	0.184101761
36083	5.643604212	0	0.136605553
36683	5.391803156	0	0.178567298
37283	5.233810845	0	0.19958668
37883	5.649920973	0	0.13396853
38483	5.024189684	0	0.237395016
39083	5.449221353	0	0.158479987
39683	5.476162251	0	0.152001858
40283	5.559369232	0	0.140705695
40883	5.443317738	0	0.14781928
41483	5.2296905	0	0.186184165
42083	5.489739058	0	0.144315301
42683	5.54388755	0	0.134895373
43283	5.538231502	0	0.137935239
43883	5.093234731	0	0.200535245
44483	5.115223512	0	0.201747949
45083	5.389970869	0	0.155078765
45683	5.397334304	0	0.148461396
46283	5.13409699	0	0.186872978
46883	5.304383928	0	0.157778418
47483	5.109212857	0	0.191579075
48083	5.28528785	0	0.161759476
48683	4.65111822	0	0.293304808
49283	5.265830331	0	0.168500106
49883	5.026508643	0	0.193166667
50483	4.849691594	0	0.242000454
51083	4.810703585	0	0.239134329
51683	4.846263669	0	0.237261126
52283	5.069677488	0	0.193148696
52883	4.808184497	0	0.239731775
53483	4.428304121	0	0.326318905
54083	5.198458356	0	0.159226047
54683	4.959798036	0	0.194279802
55283	4.964800758	0	0.191390285
55883	4.56100511	0	0.291383952
56483	4.991207796	0	0.188607474
57083	4.651471541	0	0.266625612
57683	4.798011219	0	0.225636395
58283	5.037848305	0	0.172582361
58883	4.737250526	0	0.225989309
59483	4.917803374	0	0.199339439
60083	4.759657952	0	0.229861361
60683	3.223799683	0	1.019475867
61283	5.028638919	0	0.168920609
61883	4.24209049	0	0.364962884
62483	4.152077163	0	0.400530788
63083	4.661522164	0	0.233937635
63683	4.731432724	0	0.217106771
64283	4.627322991	0	0.239338811
64883	4.68791079	0	0.218916282
65483	3.954649451	0	0.454200478
66083	4.535355906	0	0.256186419
66683	4.753193561	0	0.209085499
67283	3.581742361	0	0.669068152
67883	4.452801917	0	0.27873507
68483	4.003624498	0	0.401936989
69083	4.06748882	0	0.374623567
69683	3.454045966	0	0.673862799
70283	4.35395761	0	0.301649275
70883	4.350209547	0	0.279478468
71483	4.157627608	0	0.34196969
72083	4.205201445	0	0.318679597
72683	3.81564866	0	0.447278125
73283	3.268827219	0	0.768980803
73883	4.147446054	0	0.321879119
74483	4.302405609	0	0.290864718
75083	3.127812614	0	0.873659306
75683	4.090669484	0	0.33712502
76283	4.317108041	0	0.277413417
76883	3.343441142	0	0.705552259
77483	3.977807001	0	0.3592579
78083	#NUM!	0	-4.856082516
78683	3.301789484	0	0.732460274
79283	4.574903743	0	0.20075202
79883	2.829400201	0	1.099319174
80483	3.759736254	0	0.475164834
81083	2.791263263	0	1.135735143
81683	2.702461279	0	1.261524228
82283	4.127656829	0	0.298805141
82883	3.458670376	0	0.576496395
#83483	#NUM!	0	-5.440270797
84083	3.722887083	0	0.441178532
84683	3.647166438	0	0.422748907
85283	3.96965775	0	0.345213192
85883	3.425642809	0	0.58340598
86483	3.120115701	0	0.733246501
87083	3.509468657	0	0.498105024
87683	3.814981127	0	0.371461503
88283	4.200363861	0	0.259369575
#88883	#NUM!	0	-0.708302577
89483	3.461743569	0	0.518798337
#90083	1.561629067	0	3.333186478
90683	3.704590389	0	0.426265092
91283	3.188391875	0	0.694173876
91883	3.05240557	0	0.713642506
92483	3.869697798	0	0.350424283
#93083	0.902252658	0	5.894002393
93683	3.554424778	0	0.409329181
94283	4.088452237	0	0.292692904
#94883	2.672623349	0	1.082097542
95483	3.239043092	0	0.642381406
96083	3.110488511	0	0.81613766
96683	3.405713834	0	0.635629384
97283	3.546774268	0	0.517780365
97883	2.812013741	0	0.935487941
98483	4.114575202	0	0.332125789
99083	3.160114716	0	0.749992576
99683	3.794670877	0	0.430136111
