4.02305555555556	14.216555779	0	9.53E-04
4.35638888888889	14.216617182	0	9.53E-04
4.68972222222222	14.178792607	0	9.59E-04
5.02305555555556	14.139438731	0	9.69E-04
5.35638888888889	14.094518468	0	9.88E-04
5.68972222222222	14.051124036	0	1.01E-03
6.02305555555556	14.010096927	0	1.02E-03
6.35638888888889	13.961146865	0	1.05E-03
6.68972222222222	13.929956476	0	1.06E-03
7.02305555555556	13.885028038	0	1.08E-03
7.35638888888889	13.846838377	0	1.10E-03
7.68972222222222	13.799796131	0	1.13E-03
8.02305555555556	13.760461800	0	1.15E-03
8.35638888888889	13.718249597	0	1.17E-03
8.68972222222222	13.684442301	0	1.18E-03
9.02305555555556	13.635486360	0	1.22E-03
9.35638888888889	13.594106867	0	1.24E-03
9.68972222222222	13.555423030	0	1.26E-03
10.0230555555556	13.513279697	0	1.64E-04
10.3563888888889	13.5	0	1.31E-03
10.6897222222222	13.4269325074773	0	1.34E-03
11.0230555555556	13.3888200258646	0	1.36E-03
11.3563888888889	13.3446771445429	0	1.39E-03
11.6897222222222	13.3	0	1.43E-03
12.0230555555556	13.2633216473724	0	1.45E-03
12.3563888888889	13.2210882659037	0	1.48E-03
12.6897222222222	13.1790132397317	0	1.51E-03
13.0230555555556	13.1339837980294	0	1.54E-03
13.3563888888889	13.0934092223268	0	1.58E-03
13.6897222222222	13.0544925904307	0	1.60E-03
14.0230555555556	13.01581682535	0	1.63E-03
14.3563888888889	12.9775306503035	0	1.70E-03
14.6897222222222	12.9373218849368	0	1.73E-03
15.0230555555556	12.8915283221655	0	1.77E-03
15.3563888888889	12.8490348646431	0	1.81E-03
15.6897222222222	12.8028476826019	0	1.86E-03
16.0230555555556	12.7672249666793	0	1.88E-03
16.3563888888889	12.7392957623085	0	1.90E-03
16.6897222222222	12.7392957623085	0	1.86E-03
17.0230555555556	12.6382053252817	0	1.97E-03
17.3563888888889	12.6029852853199	0	2.01E-03
17.6897222222222	12.562681137261	0	2.05E-03
18.0230555555556	12.5177796687114	0	2.10E-03
18.3563888888889	12.4771560948781	0	2.14E-03
18.6897222222222	12.4341436370469	0	2.19E-03
19.0230555555556	12.3897678417826	0	2.24E-03
19.3563888888889	12.3535797340669	0	2.28E-03
19.6897222222222	12.3101051297445	0	2.33E-03
20.0230555555556	12.3	0	2.38E-03
20.3563888888889	12.2355275588803	0	2.41E-03
20.6897222222222	12.2056700645053	0	2.44E-03
21.0230555555556	12.145609541919	0	2.54E-03
21.3563888888889	12.1094730848315	0	2.58E-03
21.6897222222222	12.0582962732358	0	2.66E-03
22.0230555555556	12.0173220667913	0	2.72E-03
22.3563888888889	11.9797252172791	0	2.77E-03
22.6897222222222	11.9453576702373	0	2.81E-03
23.0230555555556	11.8959479440422	0	2.90E-03
23.3563888888889	11.8561555302298	0	2.96E-03
23.6897222222222	11.8153872769942	0	3.02E-03
24.0230555555556	11.7743515972216	0	3.09E-03
24.3563888888889	11.7230016083904	0	3.18E-03
24.6897222222222	11.6875499753578	0	3.24E-03
25.0230555555556	11.6432262698611	0	3.33E-03
25.3563888888889	11.6034551454652	0	3.39E-03
25.6897222222222	11.5695061564052	0	3.45E-03
26.0230555555556	11.5286551030132	0	3.53E-03
26.3563888888889	11.4892422177991	0	3.60E-03
26.6897222222222	11.4469095864107	0	3.69E-03
27.0230555555556	11.4070003455092	0	3.83E-03
27.3563888888889	11.3601669822534	0	3.95E-03
27.6897222222222	11.336105944178	0	4.00E-03
28.0283333333333	11.2944099378121	0	4.11E-03
28.3616666666667	9.84276042546621	0	1.62E-02
28.695	9.49351731153917	0	2.27E-02
29.0283333333333	10.0712832851873	0	1.25E-02
29.3616666666667	10.7193323391103	0	6.38E-03
29.695	10.6395385591006	0	6.84E-03
30.0283333333333	10.2603854716141	0	9.87E-03
30.3616666666667	11.0647913451553	0	4.33E-03
30.695	9.42418482034229	0	2.20E-02
31.0283333333333	10.2220503686138	0	9.72E-03
31.3616666666667	10.6339305178398	0	6.39E-03
31.695	10.2369767729567	0	9.32E-03
32.0283333333333	9.11939983137779	0	2.81E-02
